"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"OCLN_24263.6",0.0328377130208335,470.883765433333,405.480658440741,0.21573788492138,0.320074571896
"ZN843_8321.27",0.149241427497874,458.488888877778,350.522283948148,0.387380607244049,0.320019228038039
"Discoidin.domain.receptor.2_7884.15",0.154190638399753,1273.59197528519,969.297592551852,0.393891577600283,0.319817112714616
"CP045_23325.18",0.0554427855936628,2200.66508233333,1845.06895066667,0.25426486804385,0.319396074570634
"MSRB3_7824.88",0.0117323375297059,390.358497951852,348.117901233333,0.165223673385411,0.318983376744629
"NRX1B_22579.93",0.0515496989731397,335.093888892593,282.320843618518,0.247229730118647,0.318375985457727
"TRIM1_14249.68",0.00379777753537588,441.296131685185,402.872798351852,0.131422701826183,0.318104770011052
"SYT7_7121.2",0.185383971001466,366.704588462963,271.334814814815,0.434544147295032,0.318054950123552
"TERF1_10049.112",0.0846559220708045,562.095864207407,457.723662548148,0.296339324244647,0.317777297918457
"FRS1L_7976.19",0.0332989408655619,132.536152251852,114.187901222593,0.214976143197074,0.317642209573673
"PRP16_13645.14",0.0716915446538384,992.699979437037,819.004423866667,0.277486517857635,0.317592216537955
"IF1AX_9850.38",0.0274503572330319,715.768600833333,622.084526748148,0.202382635126565,0.316010770254594
"M.CSF.R_13682.47",0.0494963452592383,4705.26006181481,3978.607716,0.242010804803702,0.315927406835031
"YA003_22561.3",0.392320455310267,298.101275718519,174.29804527037,0.774246159407825,0.314621931847278
"OXDA_19120.33",0.132244682291891,407.112263377778,317.701255144444,0.357755890477613,0.314332118160381
"EPO.R_19575.4",0.078853182317041,350.380637848148,287.635493822222,0.284681339993315,0.314054981265721
"OTUB2_12493.42",0.30679301859385,1055.48936206296,691.100205759259,0.610945224497535,0.313509307974943
"SDCB2_19261.12",0.0619586585178807,606.796831288889,506.891316862963,0.259537101287849,0.31349434396938
"RSPO2_4566.24",0.210297414028221,337.47919752963,244.884609059259,0.462696472398577,0.313322350746064
"OTCase_15431.31",0.228930297520106,1693.3938888,1209.0935596963,0.485991703026401,0.311178896948621
"TD26_7183.102",0.125076770070443,598.354238692593,471.513086418519,0.343702031966562,0.310302217262618
"PGP9.5_5019.16",0.301968341236584,1881.55927956667,1244.68415637407,0.596149043980516,0.310020506275459
"CRF2.12_7192.37",0.0115102695379959,618.738847740741,553.878683122222,0.159760601701747,0.309762148174934
"CS018_9445.44",0.266883659607777,509.382366274074,350.507921807407,0.539301966602006,0.309385682114272
"ARI1A_9898.161",0.0347488309904038,832.071646118519,718.703456792593,0.211311132897628,0.308315579563488
"FHR3_16836.1",0.137082000492821,408.324259255556,318.766707814815,0.357214321869748,0.308282949158222
"SIA4A_5657.28",0.0378020011199609,1186.58880658148,1021.12816868148,0.216656118672519,0.308190124328956
"Adiponectin_3554.24",0.12759851224874,6684.22592603704,5264.40670762963,0.344489546744973,0.308026840289189
"IFN.g_15346.31",0.263657527547877,557.44018517037,385.721358018519,0.531257975735956,0.307577024577679
"GST2_24223.5",0.162472992002795,1479.55452675185,1129.64339511481,0.389295450120346,0.307239296458889
"NETO2_10562.42",0.186145594992971,860.193333333333,642.813950622222,0.42025971082181,0.306851466512186
"CASQ2_19291.2",0.283688708831585,505.075041159259,342.711255144444,0.559504178288607,0.30613715883301
"SYT2_9577.26",0.309955852044251,961.213703722222,633.501913607407,0.601508239370341,0.305987337396211
"GPDA_13697.51",0.0823395648330586,3103.28932095556,2552.59549381481,0.281833272174095,0.305617585764719
"COX.2_3761.4",0.0607759385196241,599.502551422222,503.886913581481,0.250665904973806,0.304877000610676
"LYSM4_9106.87",0.306291783552635,428.818271585185,284.264259259259,0.593133659746895,0.304790422383737
"ADAT2_20955.20",0.32061329016667,2902.29792166667,1893.00002055556,0.616521193334799,0.304572862259386
"Galectin.2_3033.57",0.0599056225776967,555.457037044444,467.485102885185,0.24875493565526,0.304110971982738
"TNF.b_4703.87",0.0299086520796709,867.30886837037,755.336625522222,0.199426117968329,0.30396591904841
"IFNE1_24027.32",0.0626858439738551,407.289753085185,341.873662544444,0.252592234445368,0.303825649366874
"FANCL_10063.10",0.000909975753247716,418.326563788889,390.342777774074,0.0998880354119632,0.303756536978137
"DMBT1_19212.4",0.296209662832532,528.849711944444,355.133724277778,0.574495428397532,0.303563831439747
"ACTH_4890.10",0.0584102417854439,589.879053488889,497.519238688889,0.245666865555202,0.303032780020717
"PF4V_5663.18",0.328085223305453,573.402880640741,371.569115222222,0.625918562281016,0.302952927292687
"GDF7_22967.15",0.175154092736443,460.033106985185,348.682921803704,0.399821986802838,0.3024972029428
"DOHH_24420.57",0.0304598639913915,586.971522648148,511.197263366667,0.199410398619789,0.302360411951585
"CQ10A_21457.141",0.0247409034647766,770.362901266667,676.295555566667,0.187884355515249,0.301852083079359
"PXDC2.ECD_10576.7",0.0270669937575066,648.171625507407,567.189238688889,0.192545705818662,0.30182694222673
"DYRK3_21662.121",0.00712647654531998,370.007181062963,335.695473262963,0.140400187772365,0.301456772809076
"RN215.ECD_7758.217",0.0273479695815629,1132.92919751481,991.236851844444,0.19275597307197,0.301292025613445
"SVEP1.EGF.like.domains.4.6_11178.21",0.0800110127003428,1882.16792177037,1556.44547324444,0.274140311093459,0.300690864011262
"Olfactomedin.4_4769.10",0.0466741617582249,223.309876545185,191.004423865926,0.225441007059692,0.300044728071203
"DIDO1_14329.4",0.0102891850435838,424.046152262963,382.088374485185,0.150314930562092,0.29876881531096
"IL.10.Ra.CD_9768.5",0.0367536289322007,873.96574077037,756.602942407407,0.208040340565733,0.29847542952113
"CNTFR.alpha_14101.2",0.0245235547090613,624.291234566667,549.029506174074,0.185335524373742,0.29846740099103
"GIPC2_20921.1",0.129133987452395,1074.4814197963,851.530061737037,0.335511167866187,0.298255819377707
"GALT4_21722.21",0.0586426656220992,1792.21495895556,1515.40804532222,0.242037372862847,0.298138319234108
"VAMP2_22963.3",0.228523350466872,555.712283933333,402.59510287037,0.465008507632845,0.29810273298584
"OSTM1_19353.25",0.0326789235118646,347.73144032963,302.582983548148,0.200642658475956,0.298101270059549
"DAZP1_23401.3",0.470418257212529,1788.57395075926,951.860740718519,0.909987344857583,0.298035261794051
"CLIC5_12475.48",0.0884764496548087,3967.28728392593,3262.47637859259,0.282185415283932,0.297189866473678
"AT5F1_22073.47",0.167070506556686,580.830740722222,445.625061740741,0.382287439183435,0.297075649503214
"NRDC_25269.10",0.0244617209376683,543.285164607407,478.1550823,0.184231041915778,0.29689071769138
"Kallikrein.11_7775.15",0.0182047927217101,774.759485588889,688.356419751852,0.170592750822065,0.296799700796174
"OSCAR_8702.42",0.00513009130749771,549.543724277778,502.331543214815,0.12959440343464,0.296754972261938
"VANG1_25093.96",0.0924676534370848,498.133312740741,408.320514403704,0.286829842956951,0.296584972776856
"Gro.a_2985.35",0.227837154935893,2722.48197555556,1978.67851844444,0.460385264840063,0.295740192209928
"WWC1_18284.77",0.0552840735630995,1434.36874482963,1218.59783951481,0.235193869382534,0.295732762850047
"FUT2_9121.28",0.0565805138530558,362.073189314815,307.303847733333,0.236615521582952,0.295138375045502
"MSS4_18483.36",0.0848917604914785,883.042037025926,729.552592559259,0.275470134671907,0.295065553918796
"ISK9_8042.88",0.269726826765422,677.046934166667,473.021419755556,0.517350333220566,0.294411584192959
"LPHN3_20578.10",0.016977012480561,728.332530862963,649.037530862963,0.166295379271848,0.2943658918143
"IFRD1_25428.103",0.312662724892566,592.282736625926,395.498024688889,0.582615547058057,0.294176509272109
"MAEA_21477.105",0.124360461700534,1584.50032926667,1265.20481477037,0.324657008326526,0.293917727711861
"CXD2_11678.105",0.263154266675536,596.560720185185,419.991255137037,0.506309699222956,0.293553089946731
"ZN483_23414.12",0.106165758761963,1955.80588481481,1587.27810703704,0.301208263887851,0.293381527398675
"FBX48_22144.65",0.0771207193767989,1225.86572014444,1021.3281069963,0.263354542598959,0.29306855332883
"REL3_6027.31",0.241554071111679,783.585534977778,563.807633740741,0.474887754057397,0.292998924195504
"Noggin_5846.24",0.382027275575919,4039.12444422222,2487.6890122963,0.699236451283209,0.292214848774489
"KLC3_24245.2",0.0174367968489148,670.645123466667,597.763209874074,0.165975449040334,0.291873352835126
"GBGT2_10917.40",0.012731514094366,358.159423866667,321.909609062963,0.153946260465141,0.29174662864041
"F171B.ECD_8851.42",0.00582009814709594,498.864773655556,455.712345681482,0.130525344826843,0.291733242204591
"CX6A2_10535.25",0.0710937004780519,148.712839505185,124.722510275185,0.253807341159035,0.291413690594869
"EF.1.alpha.1_25906.5",0.0117856920483906,1083.28681070741,975.621172844444,0.151022288221307,0.29126836760949
"TCAL8_19109.32",0.0428243706601313,443.210329218518,382.477489711111,0.212616662358106,0.290925294915829
"Pseudocholinesterase_8239.223",0.0579739310251686,64261.4628388889,54604.9291359259,0.234922634733279,0.290544621044823
"CHSTE_7262.191",0.174875465713255,549.124485596296,420.987427988889,0.383356092329115,0.29030449583394
"KC1D_11289.31",0.0430386602719721,826.586358033333,713.390679011111,0.212473187669651,0.290268387481637
"MAGBA_11456.2",0.0651765779388306,490.467366244444,413.980884777778,0.244592994403294,0.290064897814696
"INSL5_10462.14",0.121916524181679,393.773415640741,316.027016462963,0.317317819023036,0.290008631213401
"SSRP1_5032.64",0.0152049088216636,582.572489722222,521.690123455556,0.159244455264516,0.289508996217337
"PNOC_15434.5",0.242685300458722,443.152613181481,319.780905351852,0.470719824918091,0.289472229311944
"DPP10_7890.68",0.0190004915285115,597.307860077778,531.63537037037,0.168037614454643,0.289232250878757
"NRAC_13464.8",0.033665584647653,1433.96006177778,1251.68757204815,0.196130340331754,0.288863479494124
"PGM1_9173.21",0.0166988776973917,406.477386833333,363.181255144444,0.162485351658048,0.28878728167379
"LCTL_10890.135",0.0338700397577207,865.468950614815,755.459835396296,0.196127007254674,0.288342845610028
"LAMA4_6577.64",0.0633814149530183,741.183395055556,627.361666651852,0.240533180973498,0.2881679078244
"Spastin.CD_8388.24",0.0276871960014139,471.344650203704,414.7457819,0.184555044910072,0.287485273699112
"CO1A1.N.term.propeptide_13484.69",0.190892981483141,245.551707803704,186.189320992593,0.399256527888406,0.287149302959589
"MGT5A_21813.171",0.0353955295314338,1577.726749,1375.63810692963,0.197746376490192,0.286940193244794
"MA1C1_13427.66",0.0278445839673024,751.394835374074,661.299032922222,0.184268408023741,0.286585149125192
"fibulin.1_10819.108",0.103062907145942,5456.91557614815,4462.99230455556,0.290074404988792,0.286273737395711
"F171B.CD_8061.102",0.306830548229321,313.110802477778,212.713374474074,0.55776253660928,0.286188740608937
"VISL1_13522.20",0.102550344880864,795.597860103704,651.178168722222,0.288987062912035,0.285826375207501
"TSP2_14111.15",0.231210283814445,502.861275733333,368.265411514815,0.449414557074429,0.285824446419042
"SPXN3_22787.39",0.227649681281706,355.786131674074,261.440205755556,0.444529252320917,0.285713599209944
"MKX_22503.24",0.00799027113342607,407.354320988889,370.663580240741,0.136173842276004,0.285616257241942
"ARK73_18173.11",0.140541676806243,1300.73853913333,1031.11724277037,0.335122612627912,0.285589771030927
"Lipocalin.2_2836.68",0.056725462290052,1276.80524691852,1089.41615228889,0.228983322665615,0.285364044286752
"TSG.6_5036.50",0.0856148160091096,1478.96450622963,1229.01685178889,0.267082732010259,0.285097748678872
"Perlecan_15626.223",0.0370148197256871,1616.35055551481,1408.07806580741,0.199012803767363,0.284911578110482
"SNX1_8807.13",0.0175737123282262,281.350658425926,251.450761318519,0.162093418163994,0.284496072527469
"PDGFD_17140.57",0.182838896841331,22972.0451857407,17589.2537446667,0.385185029394862,0.284240130962849
"CRIM1.ECD_15492.1",0.0205182607383163,273.563292181481,243.449609044444,0.16825147282437,0.283984839331053
"SCF_9377.25",0.0480475224807597,2244.17495888889,1933.360144,0.215074748692901,0.283539278659861
"TLR4_11101.18",0.0988242170105145,255.10588477037,209.873353907407,0.281577169579204,0.283023523911358
"IGFL3_6961.14",0.225014686269395,4217.69942385185,3115.717572,0.436891820033868,0.283013774367606
"TSLP.R_13694.24",0.0682984975881514,275.480514407407,232.817798351852,0.242748923130023,0.282945438078436
"SENP7_12626.6",0.122016052013997,237.097777785185,191.369444440741,0.309121645017567,0.282408289486872
"BAMBI.ECD_20514.8",0.115770601226855,1015.96683130741,824.354794251852,0.301516004579185,0.282340102671938
"CBPA1_23981.172",0.0897599938574543,247.548065844444,205.379958851852,0.269413268067707,0.282053380424777
"BL1S3_24487.95",0.138953438331301,1021.59779835556,813.301193425926,0.32896568500596,0.281966588641583
"Collagen.alpha.3.VI..isoform.3_10511.10",0.296351249589619,1730.64831274148,1195.47469135556,0.533728994601296,0.281912045436569
"SPLC2_16302.11",0.163238873817359,1217.28016464074,950.329403311111,0.357161679152115,0.281149248413039
"LIN7B_22990.20",0.12414112297219,3061.62940340741,2470.72944440741,0.309362623651653,0.280308625681896
"SCIMP_10510.62",0.123573128131342,197.850596714815,159.78687242963,0.308262530470002,0.279925793119069
"EYS_9365.91",0.245207657372633,428.659115218518,312.076522640741,0.457930993783673,0.279551289112004
"KLHL7_12625.138",0.0837276667049169,829.816810674074,693.326378611111,0.259258233044544,0.279255082772756
"K132L_8363.18",0.0251315843768561,458.806440325926,406.578045262963,0.174353329346845,0.278926992098879
"ILT.2_5090.49",0.115869954090724,1987.10602882963,1616.63302460741,0.297676630090005,0.278634007535512
"TMG1.CD_8306.54",0.0101801552076665,386.215740748148,350.731872422222,0.139038424411721,0.276998689355781
"PLCG1_4563.61",0.019739553752235,916.672921807407,819.143127577778,0.162291503712849,0.276652267965332
"Kallikrein.11_2831.29",0.0451927775351939,1325.83378595556,1149.68255142963,0.205664360922685,0.276604367655598
"GIMA6_19302.7",0.00699508716139362,200.67183127037,183.614197525926,0.128160500770182,0.276212391679898
"GSC2_22151.48",0.287285682177594,171.432798351852,120.396995876296,0.509843756147,0.27617523404694
"PATE4_8065.245",0.201194809854064,266.817736611111,202.752366255556,0.396135820577849,0.275862340985491
"Myostatin_12077.32",0.127855756837314,3760.35886825926,3037.38683137037,0.308039694470442,0.275165609758408
"H6ST1_5465.32",0.0215658361299358,1198.31207819259,1068.8933128037,0.164885816706973,0.274738304307719
"GG12F_20068.61",0.238265212713631,206.637942374074,152.210905340741,0.441033456568851,0.274737099636632
"DUS6_12341.8",0.254896576179278,2744.62716037037,1992.82469133333,0.461795379901072,0.274138361228632
"NRN1L_20159.1",0.0662868377274493,863.875514437037,735.2909259,0.232508252189421,0.274027878297738
"Hexosaminidase.B_15470.11",0.0974230886293634,921.354958848148,763.609609014815,0.270921815138828,0.273993555395436
"GCNT4_10842.7",0.0121792051965376,517.564300414815,468.776460888889,0.142837981051187,0.273446324491368
"G6B.CD_8659.68",0.00648348476489331,423.683045277778,388.615679003704,0.124641288097976,0.272739007830276
"ESPN_24957.6",0.0845150425771039,1152.84450622963,966.802057644444,0.253905489071055,0.272457343830429
"Alpha.L.fucosidase.I_21384.2",0.163096197637671,7220.93222211111,5683.67703717407,0.345360522177222,0.27199080797974
"KALM_6603.18",0.108404499224975,1821.14176955556,1498.13489711111,0.281675700714477,0.271803725801275
"MALD2_23611.16",0.0940808974873123,591.742242807407,492.536172837037,0.264739205832661,0.271754410461087
"TENC1_11667.29",0.00782254327117515,282.852078188889,258.776460911111,0.128341379483911,0.270370627087862
"SDF2L_6990.44",0.0705743527962978,1624.50246911111,1380.53942388889,0.234765849074534,0.270298387136555
"PD.L2_3004.67",0.051509488485804,3284.87528807407,2840.59086422222,0.209647546608942,0.270049680487753
"CD72_7009.6",0.091713377167368,678.752242788889,566.742242788889,0.260192320596766,0.269967047258924
"SH2B3_22019.21",0.123076755450248,1369.61364198519,1115.22096703333,0.296439386454946,0.269707656824115
"PDCD4_17202.37",0.189739306538058,286.416255151852,221.107283944444,0.373366820367637,0.269512110351063
"NF.ATc1_14286.2",0.0175279851600683,395.490144022222,355.585514403704,0.15344518800621,0.269490873930989
"KISHB_13421.17",0.148810259507859,438.056893007407,349.700102877778,0.325000032766714,0.268894343045076
